						35.00000	0.80000	33.54500	6.20000	0.79859	-7.89788	135.0160204	26.890319
						35.10000	0.80000	33.54300	6.20000	0.79859	-6.05588	135.0100439	26.888713
						35.20000	0.80000	33.54200	6.20000	0.79858	1.04535	45.0172819	26.887911
						35.30000	0.80000	33.54400	6.20000	0.79858	7.90567	-44.9690959	26.889521
						35.40000	0.80000	33.54700	6.20000	0.79858	2.15341	-44.9675569	26.891937
						35.50000	0.81000	33.54700	6.20000	0.80857	0.31420	-44.9615092	26.891332
						35.60000	0.81000	33.54800	6.20000	0.80856	9.15873	-44.9661558	26.892138
						35.70000	0.81000	33.55500	6.20000	0.80856	9.15873	-44.9661367	26.897769
						35.80000	0.81000	33.55600	6.20000	0.80856	0.00631	45.0218429	26.898575
						35.90000	0.81000	33.55500	6.20000	0.80855	-7.38424	142.2171122	26.897773
						36.00000	0.82000	33.55200	6.20000	0.81854	-8.42498	142.2215235	26.894752
						36.10000	0.82000	33.55000	6.20000	0.81854	-1.03479	45.0299603	26.893146
						36.20000	0.82000	33.55100	6.20000	0.81854	5.02712	-44.9582532	26.893952
						36.30000	0.82000	33.55200	6.20000	0.81853	0.00631	45.0219610	26.894758
						36.40000	0.82000	33.55100	6.20000	0.81853	-5.01479	135.0056487	26.893956
						36.50000	0.82000	33.55000	6.20000	0.81852	1.84544	45.0177219	26.893154
						36.60000	0.82000	33.55300	6.20000	0.81852	10.99781	-44.9719567	26.895571
						36.70000	0.82000	33.56000	6.20000	0.81851	3.09322	45.0222301	26.901202
						36.80000	0.82000	33.55800	6.20000	0.81851	0.00415	45.0254946	26.899593
						36.90000	0.82000	33.56000	6.20000	0.81851	1.35020	-44.9672041	26.901206
						37.00000	0.83000	33.56000	6.20000	0.82850	-2.85779	-44.9671653	26.900598
						37.20000	0.83000	33.56000	6.20000	0.82849	0.24892	-44.9670879	26.900601
						37.30000	0.83000	33.56000	6.20000	0.82849	3.67680	-44.9670492	26.900603
						37.40000	0.83000	33.56200	6.20000	0.82848	6.06591	-44.9624988	26.902213
						37.50000	0.83000	33.56300	6.20000	0.82848	5.02704	-44.9579642	26.903019
						37.60000	0.83000	33.56400	6.20000	0.82847	6.06929	-44.9624934	26.903824
						37.70000	0.83000	33.56600	6.20000	0.82847	12.33499	-46.6782368	26.905437
						37.80000	0.84000	33.57900	6.20000	0.83846	19.72539	-46.6822009	26.915278
						37.90000	0.84000	33.59800	6.20000	0.83846	3.50725	47.8038192	26.930560
						38.00000	0.85000	33.59000	6.20000	0.84845	-17.41251	139.2885357	26.923516
						38.10000	0.86000	33.57500	6.20000	0.85844	-20.32648	136.5106132	26.910841
						38.20000	0.86000	33.55800	6.20000	0.85844	-0.30683	45.0226186	26.897172
						38.30000	0.86000	33.57400	6.20000	0.85844	17.14837	-44.9739789	26.910042
						38.40000	0.86000	33.58200	6.20000	0.85843	13.25492	-44.9729948	26.916476
						38.50000	0.86000	33.58800	6.20000	0.85843	2.60086	45.0212308	26.921303
						38.60000	0.86000	33.58600	6.20000	0.85842	-0.77456	34.3766056	26.919695
						38.70000	0.87000	33.58800	6.20000	0.86841	2.90145	-15.9438341	26.920691
						38.80000	0.87000	33.58800	6.20000	0.86841	-4.22399	84.6962763	26.920693
						38.90000	0.87000	33.58500	6.20000	0.86841	-8.44302	135.0178591	26.918281
						39.10000	0.87000	33.58000	6.20000	0.86840	-2.47858	63.0215312	26.914266
						39.20000	0.87000	33.58000	6.20000	0.86839	11.06957	-8.9767628	26.914268
						39.30000	0.87000	33.59900	6.20000	0.86839	2.32753	47.0604819	26.929545
						39.40000	0.88000	33.58800	6.20000	0.87838	3.42485	47.0605165	26.920087
						39.50000	0.88000	33.61100	6.20000	0.87838	20.81775	-46.7044031	26.938581
						39.60000	0.89000	33.62400	6.20000	0.88837	4.58480	54.0507238	26.948416
						39.70000	0.90000	33.62200	6.20000	0.89836	-12.04786	148.2875086	26.946189
						39.80000	0.91000	33.61300	6.20000	0.90835	-12.87590	137.5280296	26.938331
						39.90000	0.91000	33.60900	6.20000	0.90835	-8.37828	154.2038484	26.935119
						40.00000	0.92000	33.60800	6.20000	0.91834	-12.05624	154.2051192	26.933694
						40.10000	0.92000	33.59600	6.20000	0.91834	-6.18600	45.0355362	26.924047
						40.20000	0.92000	33.59700	6.20000	0.91833	0.00277	45.0267788	26.924851
						40.30000	0.92000	33.59600	6.20000	0.91833	3.64190	45.0189254	26.924049
						40.40000	0.92000	33.60200	6.20000	0.91833	9.70120	-44.9685560	26.928874
						40.50000	0.92000	33.60400	6.20000	0.91832	-1.47094	45.0274727	26.930481
						40.60000	0.92000	33.60000	6.20000	0.91832	-8.74406	135.0177307	26.927265
						40.80000	0.92000	33.59700	6.20000	0.91831	2.68549	15.0280153	26.924857
						40.90000	0.92000	33.59900	6.20000	0.91830	10.55942	-41.7450904	26.926465
						41.00000	0.91000	33.60600	6.20000	0.90830	10.74223	-49.1295513	26.932716
						41.10000	0.92000	33.60900	6.20000	0.91830	-3.79877	37.6425354	26.934507
						41.20000	0.92000	33.60000	6.20000	0.91829	-11.87891	135.0209081	26.927271
						41.30000	0.92000	33.59700	6.20000	0.91829	-6.85502	135.0124472	26.924861
						41.40000	0.92000	33.59600	6.20000	0.91828	5.02368	45.0149810	26.924059
						41.50000	0.92000	33.60500	6.20000	0.91828	11.08258	-44.9690483	26.931294
						41.60000	0.92000	33.60700	6.20000	0.91827	8.57353	-44.9677164	26.932902
						41.70000	0.92000	33.61100	6.20000	0.91827	10.63815	-44.9705579	26.936120
						41.80000	0.92000	33.61600	6.20000	0.91827	-0.53390	45.0237478	26.940141
						41.90000	0.92000	33.61000	6.20000	0.91826	0.10573	41.7894153	26.935318
						42.00000	0.93000	33.61700	6.20000	0.92825	-1.27597	41.7917335	26.940322
						42.10000	0.93000	33.60800	6.20000	0.92825	-12.40787	135.0206901	26.933088
						42.30000	0.93000	33.60400	6.20000	0.92824	5.11978	15.0254405	26.929873
						42.40000	0.93000	33.60900	6.20000	0.92824	19.36613	-44.9724637	26.933895
						42.50000	0.93000	33.63900	6.20000	0.92823	18.89922	-49.4965746	26.958012
						42.60000	0.94000	33.64400	6.20000	0.93822	-2.71065	43.0334851	26.961406
						42.70000	0.95000	33.63500	6.20000	0.94821	-4.13278	40.1021923	26.953542
						42.80000	0.96000	33.63800	6.20000	0.95821	-3.28511	40.8341693	26.955326
						42.90000	0.97000	33.63100	6.20000	0.96820	-13.16025	138.2881894	26.949070
						43.00000	0.97000	33.62500	6.20000	0.96820	-11.76217	135.0222560	26.944248
						43.10000	0.97000	33.62000	6.20000	0.96819	-9.95935	135.0206240	26.940229
						43.20000	0.97000	33.61700	6.20000	0.96819	-9.36704	135.0201326	26.937820
						43.30000	0.97000	33.61300	6.20000	0.96818	-9.36703	135.0201284	26.934604
						43.40000	0.97000	33.61000	6.20000	0.96818	0.67430	45.0232974	26.932195
						43.50000	0.97000	33.61400	6.20000	0.96818	11.17010	-44.9701329	26.935409
						43.60000	0.97000	33.62000	6.20000	0.96817	16.19243	-44.9719371	26.940233
						43.70000	0.97000	33.63600	6.20000	0.96816	12.55352	-44.9637850	26.953097
						43.80000	0.97000	33.63700	6.20000	0.96816	7.65215	-49.5291586	26.953901
						43.90000	0.98000	33.64200	6.20000	0.97815	5.22682	-3.9737253	26.957287
						44.00000	0.98000	33.64200	6.20000	0.97815	-5.41540	96.2827692	26.957288
						44.10000	0.99000	33.63800	6.20000	0.98814	2.02918	50.7215288	26.953442
						44.20000	0.99000	33.64700	6.20000	0.98813	6.15133	16.5655783	26.960675
						44.40000	1.00000	33.63700	6.20000	0.99812	5.57760	16.5643462	26.952007
						44.50000	1.00000	33.64500	6.20000	0.99812	14.28410	-47.5400864	26.958437
						44.60000	1.01000	33.65400	6.20000	1.00811	-0.26616	45.3496677	26.965033
						44.70000	1.02000	33.64600	6.20000	1.01810	-3.90016	47.9224626	26.957968
						44.80000	1.02000	33.64800	6.20000	1.01810	10.64969	-44.9672361	26.959575
						44.90000	1.02000	33.65600	6.20000	1.01809	0.54976	48.8870869	26.966005
						45.00000	1.03000	33.65000	6.20000	1.02808	-14.08068	138.8830172	26.960548
						45.10000	1.03000	33.64100	6.20000	1.02808	-1.28814	41.7121766	26.953314
						45.20000	1.04000	33.64800	6.20000	1.03807	1.89734	41.7099527	26.958300
						45.30000	1.04000	33.64500	6.20000	1.03807	3.97857	45.0260822	26.955891
						45.40000	1.04000	33.65600	6.20000	1.03806	13.34599	-44.9697696	26.964730
						45.50000	1.04000	33.66000	6.20000	1.03806	0.11974	52.6429608	26.967946
						45.60000	1.05000	33.65700	6.20000	1.04805	-4.81589	148.3495153	26.964896
						45.70000	1.05000	33.65700	6.20000	1.04805	-2.18327	144.5401417	26.964897
						45.80000	1.06000	33.65700	6.20000	1.05804	-2.18322	140.7309115	26.964255
						45.90000	1.06000	33.65700	6.20000	1.05803	-3.46467	136.9215342	26.964256
						46.00000	1.06000	33.65500	6.20000	1.05803	-6.78252	135.0157803	26.962647
						46.20000	1.06000	33.65200	6.20000	1.05802	-6.56101	161.2610243	26.960240
						46.30000	1.07000	33.65100	6.20000	1.06801	-0.87429	64.7181757	26.958794
						46.40000	1.07000	33.65200	6.20000	1.06801	2.59694	-14.9567859	26.959598
						46.50000	1.07000	33.65200	6.20000	1.06800	0.17274	45.0322402	26.959599
						46.60000	1.07000	33.65200	6.20000	1.06800	-3.46094	105.0212958	26.959599
						46.70000	1.07000	33.65000	6.20000	1.06800	-3.46095	115.3053916	26.957994
						46.80000	1.07000	33.65000	6.20000	1.06799	0.17274	75.8836943	26.957995
						46.90000	1.07000	33.65000	6.20000	1.06799	0.17274	36.4604739	26.957996
						47.00000	1.07000	33.65000	6.20000	1.06798	4.30174	-2.9612620	26.957997
						47.10000	1.06000	33.65200	6.20000	1.05798	7.92002	-41.4666024	26.960248
						47.20000	1.07000	33.65500	6.20000	1.06797	1.19685	37.3743278	26.962014
						47.30000	1.07000	33.65400	6.20000	1.06797	-6.05502	135.0118819	26.961212
						47.40000	1.07000	33.65200	6.20000	1.06796	-6.05502	135.0118815	26.959607
						47.50000	1.07000	33.65100	6.20000	1.06796	0.00297	45.0272156	26.958805
						47.60000	1.07000	33.65200	6.20000	1.06796	2.59707	-44.9523797	26.959609
						47.70000	1.07000	33.65200	6.20000	1.06795	0.17277	-44.9523742	26.959610
						47.80000	1.07000	33.65200	6.20000	1.06795	2.59693	-44.9523687	26.959611
						47.90000	1.07000	33.65300	6.20000	1.06794	0.00283	45.0288970	26.960415
						48.00000	1.07000	33.65200	6.20000	1.06794	-6.05508	135.0118857	26.959613
						48.10000	1.07000	33.65000	6.20000	1.06793	-1.03695	45.0340571	26.958007
						48.20000	1.07000	33.65100	6.20000	1.06793	5.02121	-44.9523588	26.958811
						48.30000	1.07000	33.65200	6.20000	1.06793	2.59707	-44.9482740	26.959615
						48.40000	1.07000	33.65200	6.20000	1.06792	1.29944	-44.9401115	26.959616
						48.60000	1.07000	33.65300	6.20000	1.06791	1.29944	6.4782325	26.960421
						48.70000	1.07000	33.65300	6.20000	1.06791	0.17279	57.8904132	26.960422
						48.80000	1.07000	33.65300	6.20000	1.06790	-2.42115	109.3006580	26.960423
						48.90000	1.07000	33.65200	6.20000	1.06790	-2.42115	105.0128514	26.959621
						49.00000	1.07000	33.65200	6.20000	1.06790	0.17280	45.0272659	26.959622
						49.10000	1.07000	33.65200	6.20000	1.06789	2.59692	-14.9583489	26.959623
						49.20000	1.07000	33.65300	6.20000	1.06789	6.85739	-44.9591220	26.960427
						49.30000	1.07000	33.65600	6.20000	1.06788	6.86217	-44.9591488	26.962837
						49.40000	1.07000	33.65700	6.20000	1.06788	2.60339	0.0387003	26.963644
						49.50000	1.07000	33.65700	6.20000	1.06787	-2.42374	90.0174499	26.963645
						49.60000	1.07000	33.65600	6.20000	1.06787	0.00400	45.0289784	26.962840
						49.70000	1.07000	33.65700	6.20000	1.06786	2.61800	0.0408226	26.963647
						49.80000	1.07000	33.65700	6.20000	1.06786	-3.44808	90.0238121	26.963648
						49.90000	1.07000	33.65500	6.20000	1.06786	-3.44808	105.0214180	26.962040
						50.00000	1.07000	33.65500	6.20000	1.06785	0.20424	45.0324226	26.962041
						50.10000	1.07000	33.65500	6.20000	1.06785	2.61321	-14.9566021	26.962042
						50.20000	1.07000	33.65600	6.20000	1.06784	0.00402	45.0289427	26.962846
						50.30000	1.07000	33.65500	6.20000	1.06784	-5.01400	135.0067700	26.962044
						50.40000	1.07000	33.65400	6.20000	1.06783	-2.40481	135.0067697	26.961243
						50.50000	1.07000	33.65400	6.20000	1.06783	-2.40490	135.0067702	26.961244
						50.60000	1.07000	33.65300	6.20000	1.06783	-1.66864	75.0212197	26.960442
						50.80000	1.07000	33.65500	6.20000	1.06782	-3.05499	75.0264784	26.962051
						50.90000	1.07000	33.65300	6.20000	1.06781	3.09436	45.0219328	26.960446
						51.00000	1.07000	33.66000	6.20000	1.06781	12.78982	-44.9695275	26.966072
						51.10000	1.07000	33.66600	6.20000	1.06780	1.24075	52.6966666	26.970895
						51.20000	1.08000	33.66300	6.20000	1.07779	-7.41518	142.6864555	26.967838
						51.30000	1.08000	33.66200	6.20000	1.07779	0.00402	45.0291525	26.967036
						51.40000	1.08000	33.66300	6.20000	1.07779	2.61322	-44.9562721	26.967841
						51.50000	1.08000	33.66300	6.20000	1.07778	6.25085	-44.9648346	26.967842
						51.60000	1.08000	33.66900	6.20000	1.07778	0.09351	49.7162700	26.972664
						51.70000	1.09000	33.66400	6.20000	1.08777	-11.07469	139.7137717	26.968003
						51.80000	1.09000	33.66000	6.20000	1.08776	-2.50845	45.0370554	26.964790
						51.90000	1.09000	33.66100	6.20000	1.08776	0.00403	45.0292398	26.965594
						52.00000	1.09000	33.66000	6.20000	1.08776	-6.05366	135.0120437	26.964792
						52.10000	1.09000	33.65800	6.20000	1.08775	0.00274	45.0293062	26.963188
						52.20000	1.09000	33.66000	6.20000	1.08775	8.57105	-44.9646693	26.964795
						52.30000	1.09000	33.66400	6.20000	1.08774	7.53244	-44.9594928	26.968011
						52.40000	1.09000	33.66500	6.20000	1.08774	9.15180	-44.9605884	26.968816
						52.50000	1.09000	33.67200	6.20000	1.08773	6.74298	0.0267851	26.974441
						52.60000	1.09000	33.67200	6.20000	1.08773	-3.44773	90.0192811	26.974442
						52.70000	1.09000	33.67000	6.20000	1.08772	-8.56699	135.0198481	26.972835
						52.80000	1.09000	33.66600	6.20000	1.08772	-6.62107	135.0198352	26.969624
						53.00000	1.09000	33.66600	6.20000	1.08771	-3.27436	135.0094620	26.969627
						53.10000	1.09000	33.66500	6.20000	1.08771	1.83976	45.0224309	26.968825
						53.20000	1.09000	33.66800	6.20000	1.08770	8.69638	-44.9654826	26.971235
						53.30000	1.09000	33.67100	6.20000	1.08770	0.12828	56.2591620	26.973649
						53.40000	1.10000	33.66900	6.20000	1.09769	-7.76814	146.2523157	26.971392
						53.50000	1.10000	33.66700	6.20000	1.09768	-1.03567	45.0329566	26.969788
						53.60000	1.10000	33.66800	6.20000	1.09768	2.61335	0.0372469	26.970592
						53.70000	1.10000	33.66800	6.20000	1.09768	-2.40456	90.0181548	26.970593
						53.80000	1.10000	33.66700	6.20000	1.09767	-2.40456	105.0125263	26.969791
						53.90000	1.10000	33.66700	6.20000	1.09767	0.20461	45.0214318	26.969793
						54.00000	1.10000	33.66700	6.20000	1.09766	3.65190	-14.9674037	26.969794
						54.10000	1.10000	33.66900	6.20000	1.09766	3.65197	0.0294719	26.971401
						54.20000	1.10000	33.66900	6.20000	1.09765	-2.40454	90.0155646	26.971403
						54.30000	1.10000	33.66800	6.20000	1.09765	1.04259	45.0242850	26.970601
						54.40000	1.10000	33.67000	6.20000	1.09764	6.06525	-44.9566616	26.972208
						54.50000	1.10000	33.67100	6.20000	1.09764	0.00417	45.0277269	26.973016
						54.60000	1.10000	33.67000	6.20000	1.09764	-5.01834	135.0069577	26.972211
						54.70000	1.10000	33.66900	6.20000	1.09763	-2.40438	90.0165000	26.971409
						54.80000	1.10000	33.66900	6.20000	1.09763	2.61319	0.0390531	26.971411
						54.90000	1.10000	33.67000	6.20000	1.09762	2.61320	-44.9514256	26.972215
						55.00000	1.10000	33.67000	6.20000	1.09762	2.61807	-44.9514595	26.972216
						55.10000	1.10000	33.67100	6.20000	1.09761	2.61812	-14.9589912	26.973024
						55.20000	1.10000	33.67100	6.20000	1.09761	0.20465	45.0282970	26.973025
						55.30000	1.10000	33.67100	6.20000	1.09761	-2.40915	105.0133262	26.973026
						55.40000	1.10000	33.67000	6.20000	1.09760	-6.85585	135.0139205	26.972221
						55.50000	1.10000	33.66700	6.20000	1.09760	-1.83333	45.0347476	26.969814
						55.60000	1.10000	33.66800	6.20000	1.09759	6.06042	-44.9565869	26.970618
						55.70000	1.10000	33.67000	6.20000	1.09759	6.06519	-44.9566163	26.972225
						55.80000	1.10000	33.67100	6.20000	1.09758	2.61811	0.0372838	26.973033
						55.90000	1.10000	33.67100	6.20000	1.09758	-2.40928	90.0182257	26.973034
						56.00000	1.10000	33.67000	6.20000	1.09757	1.83788	45.0209002	26.972229
						56.10000	1.10000	33.67300	6.20000	1.09757	0.80308	45.0243266	26.974643
						56.20000	1.10000	33.67100	6.20000	1.09757	-1.03546	45.0313208	26.973038
						56.30000	1.10000	33.67200	6.20000	1.09756	0.00432	45.0260507	26.973842
						56.40000	1.10000	33.67100	6.20000	1.09756	-2.40433	105.0131409	26.973041
						56.50000	1.10000	33.67100	6.20000	1.09755	0.20468	45.0278340	26.973042
						56.60000	1.10000	33.67100	6.20000	1.09755	2.61318	-14.9575024	26.973043
						56.70000	1.10000	33.67200	6.20000	1.09754	2.61319	0.0390704	26.973848
						56.80000	1.10000	33.67200	6.20000	1.09754	-2.40431	90.0164816	26.973849
						56.90000	1.10000	33.67100	6.20000	1.09753	-2.40432	105.0131455	26.973047
						57.00000	1.10000	33.67100	6.20000	1.09753	0.20469	45.0278446	26.973049
						57.10000	1.10000	33.67100	6.20000	1.09753	2.61318	-14.9574857	26.973050
						57.20000	1.10000	33.67200	6.20000	1.09752	2.61318	-36.7712273	26.973854
						57.30000	1.10000	33.67200	6.20000	1.09752	0.20470	-20.4116787	26.973856
						57.40000	1.10000	33.67200	6.20000	1.09751	0.20470	-4.0514979	26.973857
						57.60000	1.10000	33.67200	6.20000	1.09750	0.20470	28.6676395	26.973859
						57.70000	1.10000	33.67200	6.20000	1.09750	0.20470	45.0278443	26.973861
						57.80000	1.10000	33.67200	6.20000	1.09750	0.20471	61.3874330	26.973862
						57.90000	1.10000	33.67200	6.20000	1.09749	0.20471	77.7476538	26.973863
						58.00000	1.10000	33.67200	6.20000	1.09749	0.20471	94.1072586	26.973865
						58.10000	1.10000	33.67200	6.20000	1.09748	0.20471	110.4668713	26.973866
						58.20000	1.10000	33.67200	6.20000	1.09748	-2.40442	126.8271162	26.973867
						58.30000	1.10000	33.67100	6.20000	1.09747	0.00403	45.0295724	26.973066
						58.40000	1.10000	33.67200	6.20000	1.09747	0.00404	45.0295286	26.973870
						58.50000	1.10000	33.67100	6.20000	1.09746	-2.40437	90.0178369	26.973068
						58.60000	1.10000	33.67100	6.20000	1.09746	2.61316	0.0396041	26.973070
						58.70000	1.10000	33.67200	6.20000	1.09746	2.61317	0.0391311	26.973874
						58.80000	1.10000	33.67200	6.20000	1.09745	-2.40426	90.0165060	26.973875
						58.90000	1.10000	33.67100	6.20000	1.09745	-2.40426	90.0161248	26.973074
						59.00000	1.10000	33.67100	6.20000	1.09744	2.61325	0.0378993	26.973075
						59.10000	1.10000	33.67200	6.20000	1.09744	2.61330	-32.0973127	26.973879
						59.20000	1.10000	33.67200	6.20000	1.09743	0.20473	-6.3884736	26.973881
						59.30000	1.10000	33.67200	6.20000	1.09743	0.20473	19.3193973	26.973882
						59.40000	1.10000	33.67200	6.20000	1.09743	0.20474	45.0282615	26.973883
						59.50000	1.10000	33.67200	6.20000	1.09742	0.20474	70.7361577	26.973885
						59.60000	1.10000	33.67200	6.20000	1.09742	0.20474	96.4440664	26.973886
						59.70000	1.10000	33.67200	6.20000	1.09741	-2.40438	122.1529684	26.973887
						59.80000	1.10000	33.67100	6.20000	1.09741	0.00403	45.0296043	26.973086
						59.90000	1.10000	33.67200	6.20000	1.09740	5.02170	-44.9511995	26.973890
						60.00000	1.10000	33.67300	6.20000	1.09740	2.61325	0.0378861	26.974694
						60.10000	1.10000	33.67300	6.20000	1.09739	-2.40422	90.0160940	26.974695
						60.20000	1.10000	33.67200	6.20000	1.09739	-2.40422	90.0165713	26.973894
						60.30000	1.10000	33.67200	6.20000	1.09739	2.61315	0.0392297	26.973895
